"['6/15/2015 18:30', '256', '188611', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 18:25', '270', '190295', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 18:20', '269', '186415', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 18:15', '263', '183388', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 18:10', '245', '181300', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 18:05', '252', '193888', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 18:00', '284', '195756', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 17:55', '321', '191105', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 17:50', '272', '200146', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 17:45', '262', '200620', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 17:40', '273', '172195', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 17:35', '290', '204693', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 17:30', '322', '206970', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 17:25', '269', '214495', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 17:20', '308', '211643', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 17:15', '287', '205723', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 17:10', '276', '204979', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 17:05', '294', '220552', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 17:00', '311', '220753', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 16:55', '275', '225943', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 16:50', '315', '228717', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 16:45', '317', '229525', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 16:40', '296', '230110', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 16:35', '325', '234321', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 16:30', '334', '231343', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 16:25', '315', '228104', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 16:20', '305', '230830', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 16:15', '317', '227880', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 16:10', '331', '159266', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 16:05', '314', '231845', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 16:00', '336', '233478', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 15:55', '299', '231450', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 15:50', '317', '231856', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 15:45', '342', '231503', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 15:40', '310', '231628', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 15:35', '330', '216367', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 15:30', '281', '228606', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 15:25', '314', '217880', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 15:20', '314', '230373', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 15:15', '289', '223082', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 15:10', '292', '104467', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 15:05', '261', '230958', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 15:00', '299', '235404', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 14:55', '288', '243817', '0', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['6/15/2015 14:50', '276', '208214', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 14:45', '316', '232564', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 14:40', '297', '231462', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 14:35', '318', '227723', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 14:30', '306', '223607', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 14:25', '320', '227106', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 14:20', '307', '227802', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 14:15', '299', '209228', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 14:10', '337', '181883', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 14:05', '309', '231464', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 14:00', '291', '232862', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 13:55', '359', '236419', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 13:50', '314', '235429', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 13:45', '279', '236690', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 13:40', '329', '221889', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 13:35', '294', '238396', '0', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['6/15/2015 13:30', '301', '237175', '0', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['6/15/2015 13:25', '301', '238658', '0', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['6/15/2015 13:20', '317', '232133', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 13:15', '318', '231922', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 13:10', '295', '227973', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 13:05', '270', '241239', '0', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['6/15/2015 13:00', '309', '234603', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 12:55', '309', '228602', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 12:50', '322', '225519', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 12:45', '319', '232678', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 12:40', '319', '199992', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 12:35', '300', '221363', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 12:30', '283', '217987', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 12:25', '296', '223130', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 12:20', '298', '223722', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 12:15', '310', '190373', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 12:10', '320', '225348', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 12:05', '294', '232309', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 12:00', '302', '233605', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 11:55', '307', '224189', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 11:50', '298', '233578', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 11:45', '322', '240209', '0', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['6/15/2015 11:40', '302', '228160', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 11:35', '292', '236135', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 11:30', '290', '237613', '0', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['6/15/2015 11:25', '291', '234272', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 11:20', '314', '250970', '0', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['6/15/2015 11:15', '264', '182295', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 11:10', '310', '200985', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 11:05', '305', '242300', '0', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['6/15/2015 11:00', '301', '249909', '0', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['6/15/2015 10:55', '290', '250729', '0', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['6/15/2015 10:50', '298', '252001', '0', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['6/15/2015 10:45', '312', '228448', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 10:40', '279', '231765', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 10:35', '285', '235155', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 10:30', '271', '229284', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 10:25', '273', '221295', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 10:20', '269', '228917', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 10:15', '258', '188662', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 10:10', '257', '181888', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 10:05', '250', '220102', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 10:00', '289', '229078', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 9:55', '245', '206729', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 9:50', '255', '222762', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 9:45', '242', '210182', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 9:40', '228', '209280', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 9:35', '217', '205885', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 9:30', '236', '205952', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 9:25', '209', '205182', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 9:20', '210', '207178', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 9:15', '242', '196993', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 9:10', '187', '180801', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 9:05', '176', '205937', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 9:00', '181', '207605', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 8:55', '179', '203841', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 8:50', '152', '176723', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 8:45', '171', '170144', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 8:40', '142', '168398', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 8:35', '120', '170833', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 8:30', '150', '160286', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 8:25', '135', '160142', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 8:20', '141', '161198', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 8:15', '82', '155136', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 8:10', '116', '153011', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 8:05', '94', '157677', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 8:00', '62', '153559', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 7:55', '80', '148667', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 7:50', '65', '153077', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 7:45', '75', '153293', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 7:40', '59', '148449', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 7:35', '66', '149314', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 7:30', '61', '158091', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 7:25', '46', '158700', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 7:20', '61', '153628', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 7:15', '54', '153408', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 7:10', '32', '138621', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 7:05', '49', '143488', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 7:00', '37', '150703', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 6:55', '44', '156159', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 6:50', '39', '151208', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 6:45', '41', '143809', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 6:40', '31', '153575', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 6:35', '37', '153091', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 6:30', '36', '156120', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 6:25', '28', '167485', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 6:20', '24', '175231', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 6:15', '25', '175371', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 6:10', '20', '172863', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 6:05', '27', '177999', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 6:00', '26', '192978', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 5:55', '35', '202166', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 5:50', '24', '162746', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 5:45', '21', '155808', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 5:40', '26', '142216', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 5:35', '21', '119837', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 5:30', '22', '121308', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 5:25', '21', '122391', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 5:20', '16', '102578', '0', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['6/15/2015 5:15', '22', '80986', '0', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['6/15/2015 5:10', '22', '70098', '0', 'Steep Mountain, Plain', '?']",0,-21.88989231
"['6/15/2015 5:05', '15', '78650', '0', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['6/15/2015 5:00', '16', '80679', '0', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['6/15/2015 4:55', '19', '80470', '0', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['6/15/2015 4:50', '36', '83970', '0', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['6/15/2015 4:45', '29', '91880', '0', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['6/15/2015 4:40', '37', '92499', '0', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['6/15/2015 4:35', '45', '88311', '0', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['6/15/2015 4:30', '46', '88243', '0', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['6/15/2015 4:25', '47', '94021', '0', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['6/15/2015 4:20', '53', '91805', '0', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['6/15/2015 4:15', '59', '96272', '0', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['6/15/2015 4:10', '55', '89746', '0', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['6/15/2015 4:05', '45', '98835', '0', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['6/15/2015 4:00', '64', '100698', '0', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['6/15/2015 3:55', '56', '102801', '0', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['6/15/2015 3:50', '64', '109936', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 3:45', '81', '108334', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 3:40', '65', '83268', '0', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['6/15/2015 3:35', '76', '109743', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 3:30', '107', '114706', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 3:25', '100', '117536', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 3:20', '95', '116907', '1434', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 3:15', '109', '116847', '1280', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 3:10', '132', '129442', '1483', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 3:05', '149', '140335', '1254', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 3:00', '188', '141030', '1394', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 2:55', '321', '152829', '1325', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 2:50', '330', '155194', '977', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 2:45', '265', '142412', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 2:40', '229', '142589', '999', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 2:35', '233', '139897', '934', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 2:30', '252', '158531', '952', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 2:25', '253', '170903', '1404', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 2:20', '113', '159305', '536', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 2:15', '252', '133240', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 2:10', '266', '155965', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 2:05', '275', '163005', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 2:00', '273', '160406', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 1:55', '317', '167051', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 1:50', '312', '173158', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 1:45', '325', '177236', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 1:40', '358', '185492', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 1:35', '321', '198753', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 1:30', '369', '204160', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 1:25', '359', '212320', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 1:20', '393', '196135', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 1:15', '402', '113785', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 1:10', '397', '167058', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 1:05', '420', '223564', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 1:00', '444', '227386', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 0:55', '557', '238660', '0', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['6/15/2015 0:50', '563', '242250', '0', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['6/15/2015 0:45', '488', '252301', '0', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['6/15/2015 0:40', '555', '156727', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 0:35', '504', '255949', '0', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['6/15/2015 0:30', '532', '249425', '0', 'Steep Mountain, Plain', '?']",0,-20.88989231
"['6/15/2015 0:25', '526', '234936', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 0:20', '541', '186458', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 0:15', '558', '221270', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
"['6/15/2015 0:10', '640', '150053', '0', 'Steep Mountain, Plain', '?']",0,-19.88989231
